34,3,2433,11,15,2,7,0,2,1,0,26,31,37,0
32,3,2132,11,15,2,4,5,4,0,0,0,34,37,2
18,3,278,15,1,2,6,0,4,1,0,0,31,37,2
27,3,1291,11,15,0,3,1,4,1,0,0,36,37,2
37,3,910,12,5,2,10,0,4,1,0,0,52,37,2
20,3,1767,15,1,0,1,4,2,0,0,0,25,37,2
1,3,2499,15,1,4,8,3,4,0,0,0,6,37,2
7,3,1829,15,1,2,6,0,4,1,0,0,31,37,2
12,3,142,11,15,0,3,1,4,0,0,0,42,37,2
5,0,2351,15,1,0,0,1,4,0,0,0,25,37,2
18,3,758,11,15,4,7,1,4,1,0,0,31,37,2
39,3,1053,11,15,2,3,0,4,1,0,0,39,37,0
15,0,617,5,10,6,0,1,4,0,0,0,31,37,2
7,3,2651,9,4,4,7,1,1,1,0,0,36,3,2
26,3,1276,12,5,2,4,0,4,1,0,26,31,37,0
56,3,1836,11,15,6,12,2,4,0,0,0,6,37,2
30,1,747,15,1,2,3,0,4,1,0,0,31,0,2
32,3,69,2,14,2,7,0,4,1,0,0,29,37,2
21,3,591,9,4,2,12,0,4,1,0,0,31,37,0
14,3,512,11,15,2,7,0,2,1,0,0,31,37,2
22,3,1241,15,1,0,1,4,0,0,0,0,31,37,2
25,3,1111,9,4,0,1,1,4,0,0,0,31,37,2
24,3,1599,12,5,2,10,0,1,1,0,0,36,3,0
18,3,2054,9,4,2,12,0,4,1,0,0,36,37,0
21,3,1045,11,15,2,14,0,4,1,0,0,36,37,2
14,3,2323,11,15,0,1,1,4,0,0,0,31,37,2
34,2,8,11,15,2,11,0,4,1,0,0,59,37,2
21,3,2765,9,4,0,12,1,4,1,0,0,39,37,0
23,2,1476,15,1,2,4,0,4,1,0,0,33,37,0
4,3,2608,11,15,4,8,1,4,0,0,0,21,37,2
27,3,2052,15,1,0,3,1,4,1,0,0,31,37,2
38,3,1239,11,15,2,3,0,4,1,0,0,31,37,0
12,3,1719,11,15,0,12,1,4,1,0,0,36,37,2
32,3,1030,12,5,2,10,5,4,0,0,0,42,37,0
14,3,2709,8,2,2,8,0,4,1,0,0,33,37,2
7,3,934,12,5,4,4,3,4,1,59,0,68,37,2
29,3,2595,15,1,4,4,1,2,1,0,0,31,37,2
9,3,2097,11,15,4,12,1,2,1,0,0,31,37,2
18,3,1650,9,4,4,8,1,4,1,0,0,28,37,2
10,3,2357,8,2,4,12,1,4,1,0,0,42,37,2
47,5,394,9,4,2,4,0,4,1,10,0,25,37,0
9,3,1996,9,4,4,3,2,4,1,0,0,31,37,2
4,3,2151,11,15,4,8,1,4,0,0,16,7,37,2
28,3,973,9,4,0,8,1,4,1,0,0,36,0,0
40,2,2559,11,15,2,14,0,4,1,0,0,60,37,2
13,3,207,9,4,2,1,0,4,1,0,0,31,37,0
28,3,2855,1,13,2,8,5,4,0,0,0,22,37,2
33,3,1207,5,10,0,3,1,4,0,0,0,21,37,2
21,3,727,9,4,4,1,3,4,0,0,0,31,37,2
26,5,1154,15,1,2,3,0,4,1,0,0,52,37,2
25,3,969,15,1,6,4,1,4,0,0,0,46,37,2
15,3,2528,9,4,4,10,3,4,1,0,0,31,37,2
3,3,578,11,15,4,1,1,4,0,0,0,31,37,2
10,3,1479,11,15,4,8,1,4,0,0,0,25,37,2
28,3,2859,1,13,6,1,4,4,0,0,0,31,37,2
23,3,1524,11,15,4,7,1,4,0,0,0,31,37,2
21,3,2061,11,15,0,14,1,4,1,0,0,52,37,2
20,3,2264,11,15,0,1,4,4,0,0,0,31,37,2
43,3,83,0,12,0,7,1,4,0,0,0,31,37,2
36,5,1196,11,15,2,4,0,2,1,0,0,36,37,0
8,3,765,9,4,2,4,3,4,0,0,0,31,37,2
30,5,672,9,4,0,4,1,1,1,0,0,52,22,2
23,5,2215,11,15,4,5,1,4,1,0,0,59,37,2
34,0,735,11,15,2,0,0,4,1,0,0,31,37,2
2,3,1216,15,1,4,8,3,4,0,0,0,1,37,2
25,3,1740,15,1,2,10,5,4,0,0,0,42,37,0
48,0,1824,11,15,2,0,0,4,1,0,0,31,37,2
24,3,704,9,4,0,1,4,4,0,0,0,31,37,2
11,3,1446,0,12,4,7,3,2,1,0,0,36,37,2
29,3,385,12,5,0,4,1,4,0,28,0,42,37,0
32,3,630,9,4,2,10,5,4,0,65,0,12,37,0
7,3,1555,11,15,4,6,2,2,1,0,0,31,37,2
15,3,1185,1,13,2,7,0,4,1,0,0,31,37,2
54,3,64,11,15,2,11,0,4,1,58,0,12,37,2
9,3,730,15,1,2,13,0,4,1,34,0,31,37,0
12,3,2558,11,15,3,11,1,4,1,0,0,31,37,2
33,3,804,15,1,2,4,0,4,1,65,0,42,37,0
34,3,236,8,2,2,3,0,4,1,34,0,42,37,0
0,0,616,0,12,4,0,3,4,0,0,0,12,37,2
32,3,773,11,15,2,8,5,2,0,0,0,31,37,0
14,3,1964,0,12,2,7,0,4,1,0,0,31,37,2
6,3,1349,1,13,2,7,0,4,1,0,0,31,37,2
42,2,505,11,15,6,5,4,4,1,0,38,31,37,2
0,0,1554,0,12,4,0,3,4,1,0,0,21,37,2
26,3,1161,15,1,2,12,0,4,1,61,0,31,37,0
21,3,2083,9,4,2,12,0,4,1,60,0,31,37,0
20,3,1876,11,15,2,4,0,4,1,0,0,31,37,2
12,3,986,0,12,4,8,3,4,1,0,0,31,37,2
22,3,1638,9,4,2,4,0,4,1,0,0,42,37,0
14,3,1146,7,3,4,1,1,4,1,18,0,28,37,2
25,2,2206,9,4,3,10,1,4,0,62,0,36,37,0
18,2,37,12,5,2,10,5,4,0,0,0,25,37,0
22,3,2717,12,5,2,4,0,1,1,10,0,31,37,0
23,3,395,7,3,0,1,4,4,0,0,0,31,37,2
49,3,454,4,9,3,6,4,4,0,0,0,31,31,2
13,1,1074,6,11,2,13,0,4,1,0,0,31,37,2
26,3,2602,7,3,0,3,1,4,1,0,0,31,37,2
30,3,914,6,11,4,8,4,4,0,0,0,42,37,2
28,3,713,12,5,4,1,1,1,0,0,0,31,28,2
14,3,2565,15,1,2,7,0,2,1,0,0,31,36,2
16,3,581,11,15,2,12,0,4,1,34,0,31,37,0
15,3,2290,9,4,4,1,1,4,1,0,0,31,37,2
11,3,2456,7,3,2,6,0,2,1,0,0,31,37,2
33,1,627,11,15,2,1,0,4,1,0,0,31,37,0
46,3,538,5,10,0,12,1,4,0,0,0,31,37,2
11,3,1039,9,4,2,1,0,4,1,0,0,31,37,2
21,3,1316,15,1,6,1,4,2,0,0,0,31,37,2
35,3,2770,11,15,0,8,1,4,0,0,0,28,37,2
21,4,150,14,6,2,10,0,1,1,0,0,31,37,0
24,3,89,11,15,4,4,1,4,1,16,0,31,37,2
33,6,1396,12,5,4,10,1,4,1,0,0,28,37,2
42,3,987,1,13,2,7,0,4,1,0,0,31,37,2
15,3,1323,11,15,2,12,0,4,1,0,0,40,37,2
56,2,1594,5,10,2,11,0,4,1,19,0,1,37,2
35,4,7,11,15,0,4,4,4,1,0,0,28,37,2
40,3,162,11,15,2,4,0,4,1,0,0,52,37,2
18,3,994,8,2,2,4,0,4,1,60,0,42,37,0
34,3,688,9,4,2,14,0,4,1,0,0,47,37,0
5,3,2090,1,13,6,12,3,2,0,0,0,25,37,2
32,3,1063,11,15,2,12,0,4,1,0,0,31,37,0
5,3,1833,11,15,4,6,3,2,1,0,0,31,37,2
29,2,2310,11,15,2,3,0,4,1,0,26,31,37,2
31,3,1249,11,15,0,3,4,4,0,0,0,31,37,2
35,3,1018,11,15,2,3,0,4,1,0,0,31,0,2
26,6,1334,9,4,2,1,0,4,1,0,0,42,37,0
8,3,1924,5,10,2,6,0,4,1,0,0,31,24,2
14,3,2177,5,10,4,3,1,4,1,0,0,31,37,2
2,3,2437,15,1,4,12,3,4,1,0,0,26,37,2
2,0,1808,15,1,4,0,3,4,1,0,0,36,37,2
34,3,619,11,15,2,14,0,4,1,0,0,65,37,0
34,3,1501,9,4,0,4,4,4,1,0,0,31,37,0
5,5,1297,11,15,4,10,4,4,0,65,0,31,6,0
20,2,221,11,15,0,1,4,2,0,0,0,25,37,2
2,3,1952,15,1,4,12,3,4,0,0,0,21,37,2
28,3,1129,11,15,0,14,4,4,0,0,0,46,37,2
4,6,456,15,1,4,8,3,4,1,0,0,1,37,2
35,3,1233,11,15,6,12,1,4,0,0,0,31,37,2
29,2,1875,15,1,2,10,0,4,1,0,0,15,37,2
25,6,1482,12,5,0,10,1,4,0,0,0,28,37,2
39,3,1796,11,15,4,3,1,4,1,0,0,31,37,2
6,3,2636,11,15,4,1,1,4,0,0,0,31,37,2
41,3,2092,12,5,2,12,0,4,1,0,0,31,37,2
53,3,2074,11,15,2,5,0,4,1,0,0,21,37,2
13,3,1711,15,1,0,1,4,4,1,0,0,31,37,2
28,3,2200,9,4,2,1,0,1,1,0,0,31,28,2
6,3,1553,15,1,4,3,1,4,1,0,0,35,37,2
17,2,2626,15,1,2,14,0,4,1,0,9,31,37,2
21,3,2104,9,4,2,3,5,4,0,0,0,31,37,2
7,3,700,8,2,2,3,0,4,1,0,0,31,37,2
36,3,254,5,10,4,14,1,0,1,0,0,31,37,2
28,1,1877,11,15,4,14,1,2,1,36,0,31,37,2
4,0,685,15,1,4,0,3,4,0,0,0,31,37,2
4,3,2567,15,1,4,8,3,4,0,0,0,31,31,2
17,3,1635,9,4,4,10,1,4,0,0,0,31,37,2
15,4,1699,11,15,2,3,0,4,1,54,0,36,37,0
4,3,364,11,15,2,6,0,4,1,0,0,31,37,2
46,0,1586,12,5,2,0,0,4,1,0,0,21,37,2
6,3,593,6,11,4,6,3,2,1,0,0,26,37,2
11,3,1625,9,4,0,3,4,4,1,0,0,42,37,2
12,5,1569,11,15,4,14,4,2,1,0,0,36,37,2
8,2,1098,9,4,4,10,3,4,0,0,0,31,37,2
27,6,2587,12,5,4,10,1,4,0,0,0,52,37,2
1,3,551,11,15,4,8,3,4,0,0,0,63,37,2
9,3,563,11,15,4,8,3,4,1,0,0,15,37,2
30,2,796,7,3,2,1,5,4,0,0,0,25,37,0
6,3,1645,11,15,0,12,1,4,1,0,0,31,37,2
29,3,430,15,1,2,7,0,4,1,0,0,31,37,2
44,2,2829,9,4,2,4,0,4,1,54,0,42,37,0
8,3,887,11,15,4,3,2,4,1,0,0,31,37,2
21,2,2680,11,15,2,11,0,1,1,0,0,45,37,0
43,0,2375,9,4,3,0,4,2,0,0,0,6,37,2
6,3,1611,15,1,4,8,1,4,1,0,0,12,37,2
19,1,341,11,15,0,1,1,4,0,0,0,39,37,2
29,3,1049,6,11,0,8,1,4,1,0,0,16,37,2
15,5,2025,9,4,2,10,0,4,1,0,0,36,37,0
23,3,822,0,12,2,14,0,4,1,0,0,31,37,2
14,3,1541,11,15,4,1,3,2,1,0,0,31,37,2
14,3,607,15,1,2,4,0,4,1,0,0,55,37,0
15,6,797,9,4,4,1,1,4,1,0,0,27,37,2
4,3,312,15,1,4,8,3,4,1,0,0,1,37,2
46,3,831,15,1,2,12,0,2,1,0,0,31,37,0
27,3,474,15,1,5,4,1,4,1,0,0,36,37,0
25,5,1273,9,4,2,12,0,4,1,0,0,52,37,2
6,0,1567,9,4,4,0,3,4,1,0,0,25,37,2
13,3,2400,15,1,0,1,1,4,0,0,0,36,37,2
7,3,1925,11,15,4,8,4,4,1,0,0,31,8,2
25,3,28,9,4,2,13,0,4,1,0,0,31,37,0
27,5,1715,11,15,2,10,5,4,0,0,0,31,20,0
10,1,2538,9,4,4,4,1,2,1,0,0,39,37,2
10,2,1810,15,1,4,4,4,4,1,0,0,31,37,2
5,3,1612,11,15,4,8,1,4,0,0,0,36,37,2
51,3,96,11,15,4,12,1,4,0,0,0,31,37,2
38,5,1004,15,1,2,5,0,4,1,0,0,70,37,0
5,5,459,11,15,4,8,3,4,1,0,0,31,12,2
8,3,1246,15,1,2,4,5,4,0,0,0,6,37,2
51,5,1208,11,15,2,5,0,4,1,0,0,36,37,2
45,3,521,15,1,6,4,1,4,0,0,0,7,37,2
9,3,2194,11,15,0,8,2,4,1,0,0,31,37,2
17,3,1132,12,5,2,10,0,4,1,0,0,46,37,0
51,3,2657,15,1,6,12,1,4,1,0,0,31,37,2
25,2,2480,9,4,5,4,1,4,1,0,0,36,37,0
28,3,144,9,4,2,12,0,4,1,0,0,46,37,2
9,3,599,1,13,4,14,1,4,1,0,0,31,37,2
8,3,117,11,15,2,7,0,4,1,0,0,36,37,2
6,3,233,9,4,4,10,3,4,1,0,0,42,37,2
12,3,529,15,1,4,8,1,3,1,0,10,31,0,2
48,7,1855,5,10,6,5,4,4,0,0,0,42,37,2
14,3,2801,11,15,4,14,1,4,1,0,0,42,37,2
9,3,1857,11,15,4,1,1,4,0,0,0,31,37,2
22,3,923,15,1,2,3,0,4,1,0,0,42,37,0
27,3,661,11,15,2,7,0,4,1,0,0,31,37,0
28,2,2207,12,5,0,10,4,4,0,11,0,36,37,2
9,5,1484,12,5,4,10,1,4,0,0,0,42,37,2
9,3,2802,0,12,2,14,0,4,1,0,0,25,37,2
19,3,1082,6,11,2,14,0,4,1,0,0,42,37,2
21,3,1044,1,13,2,3,0,4,1,0,0,36,37,2
22,3,1128,11,15,4,7,4,4,1,0,0,39,37,2
35,4,932,14,6,2,4,0,4,1,0,0,31,37,2
22,3,2142,3,8,2,3,0,4,1,0,0,36,24,2
24,5,2649,15,1,0,3,1,4,1,0,0,31,37,2
25,2,256,12,5,2,4,0,4,1,0,26,52,37,0
30,3,664,9,4,2,12,0,4,1,0,0,59,37,2
11,2,1475,8,2,2,11,0,2,1,0,0,37,37,2
8,2,307,9,4,4,10,3,4,1,0,0,25,37,2
18,3,1528,9,4,4,1,1,4,0,0,0,31,37,2
15,3,239,11,15,5,1,4,4,0,0,0,31,37,2
21,3,231,12,5,2,3,0,2,1,0,0,31,37,0
27,3,2122,15,1,2,13,0,4,1,0,0,9,37,0
4,0,286,15,1,4,0,3,4,0,0,0,31,37,2
10,3,1904,9,4,4,12,3,4,0,0,0,31,37,2
13,3,1570,9,4,4,4,1,4,1,0,0,46,37,0
13,3,1313,9,4,4,12,1,4,1,0,20,39,37,2
28,3,1065,11,15,2,6,0,4,1,0,12,36,37,2
3,3,697,11,15,4,3,3,4,1,0,0,31,37,2
40,3,1181,12,5,4,10,1,4,1,0,0,64,37,2
26,3,723,15,1,0,1,1,4,1,0,0,39,37,2
33,0,587,1,13,2,0,3,2,0,0,0,31,37,2
11,3,670,5,10,2,7,2,1,0,0,0,39,3,2
8,3,1394,11,15,2,13,2,4,0,0,0,39,37,0
8,3,779,11,15,2,12,0,4,1,0,0,31,37,2
66,3,1506,9,4,2,4,0,4,1,0,0,36,37,2
21,2,1758,9,4,5,10,4,2,1,0,0,31,37,2
18,3,1923,9,4,3,4,4,4,0,0,0,31,37,2
33,6,622,9,4,2,4,0,4,1,0,0,31,2,0
9,2,36,11,15,4,1,1,4,0,0,0,31,37,2
22,3,703,15,1,2,5,0,4,1,0,0,36,37,2
39,3,2114,0,12,2,12,0,4,1,0,0,31,37,2
7,2,1728,11,15,0,11,4,2,0,0,0,31,37,2
29,3,1687,11,15,2,1,5,4,0,61,0,31,37,0
1,2,562,1,13,4,1,2,4,0,0,0,16,37,2
20,3,2169,12,5,2,4,0,4,1,0,42,52,37,0
40,3,879,12,5,0,10,1,4,0,0,0,31,37,2
26,6,1471,11,15,4,1,4,2,0,0,0,31,37,2
12,6,2051,9,4,2,10,0,4,1,0,0,16,25,2
23,3,28,12,5,2,4,0,4,1,0,0,31,37,0
27,5,2517,9,4,2,4,0,4,1,0,0,31,37,2
60,2,473,11,15,2,4,0,4,1,0,0,51,37,2
13,3,1535,9,4,4,10,1,2,1,0,0,31,37,2
4,3,706,11,15,2,7,0,4,1,0,0,31,37,2
49,3,1811,0,12,2,11,0,4,1,0,0,31,37,2
23,3,1272,1,13,4,14,3,4,1,0,0,25,37,2
51,3,1426,11,15,2,12,0,4,1,0,0,31,37,2
47,3,787,11,15,6,8,1,4,0,0,0,28,37,2
9,3,1433,9,4,4,10,1,4,0,0,0,42,37,2
15,3,1105,15,1,2,4,0,4,1,0,0,31,37,0
15,3,1678,11,15,4,1,3,4,1,0,0,28,37,2
34,2,629,12,5,2,10,0,4,1,0,0,31,37,0
33,3,503,12,5,2,10,0,4,1,10,0,36,37,0
32,3,1841,9,4,2,12,0,4,1,0,0,42,37,0
11,3,1078,9,4,4,14,4,4,1,0,0,12,37,2
12,3,2487,11,15,0,8,4,4,0,0,0,26,37,2
4,3,1792,15,1,4,12,3,4,1,0,0,21,37,2
11,3,1984,11,15,4,1,4,2,0,0,0,31,37,2
38,3,1094,0,12,2,3,0,4,1,0,0,31,37,2
28,5,387,11,15,2,12,0,1,1,0,0,42,33,0
18,3,2171,15,1,4,12,1,4,1,0,0,31,37,2
14,0,2652,1,13,5,0,1,2,1,0,0,31,37,2
9,3,268,12,5,4,10,1,4,1,62,0,31,37,0
13,3,133,11,15,2,8,0,4,1,0,0,46,11,2
16,3,1461,11,15,2,12,0,4,1,0,0,12,37,2
23,3,259,9,4,3,10,1,1,1,5,0,31,1,0
6,3,235,9,4,4,4,1,4,1,0,0,31,37,2
18,3,2229,15,1,4,12,1,4,0,0,0,31,37,2
31,5,60,1,13,2,5,0,4,1,0,0,42,37,0
22,2,2507,0,12,0,6,3,2,1,0,0,31,37,2
36,2,1789,14,6,0,10,1,4,0,0,0,42,37,2
32,1,750,11,15,2,1,0,4,1,0,0,31,37,0
14,3,2256,9,4,4,4,1,2,0,0,0,31,37,2
19,3,1661,11,15,2,3,0,4,1,34,0,31,37,0
43,4,1219,15,1,2,4,0,4,1,61,0,42,37,0
12,3,2442,11,15,4,7,1,4,1,0,0,39,37,2
37,4,428,15,1,2,12,0,4,1,0,0,36,37,0
11,0,769,7,3,1,0,5,4,0,0,0,20,37,2
17,3,2367,11,15,2,3,0,4,1,0,0,42,37,2
13,3,962,15,1,4,12,1,2,0,0,0,25,37,2
2,3,2318,11,15,4,9,1,4,0,0,0,36,0,2
9,3,1619,11,15,4,6,1,4,1,0,0,31,37,2
30,3,2313,15,1,4,12,1,4,1,0,0,59,37,0
33,3,145,11,15,0,4,4,4,1,0,0,28,37,2
13,3,1318,9,4,4,4,4,4,0,0,0,36,37,0
27,3,2580,15,1,0,7,1,4,1,0,0,42,37,2
32,3,329,11,15,2,12,0,4,1,0,0,52,37,0
58,5,2067,12,5,3,10,1,4,0,0,0,42,37,2
20,3,2368,9,4,2,12,0,4,1,0,0,46,37,0
34,6,1198,11,15,0,3,4,4,1,0,0,28,37,2
18,3,2739,11,15,4,3,4,4,1,0,0,25,37,2
11,3,55,15,1,4,12,2,4,0,0,0,31,37,2
49,5,1988,11,15,2,5,0,4,1,7,0,31,37,2
55,3,2688,6,11,2,4,5,1,0,0,0,39,37,0
22,3,1138,9,4,5,12,1,4,1,0,0,42,37,2
10,3,1804,11,15,4,5,3,2,1,0,0,21,37,2
40,3,1013,15,1,4,1,2,2,0,0,0,31,21,2
7,3,2003,5,10,2,3,0,4,1,27,0,28,37,2
11,3,1714,11,15,4,3,3,4,1,0,0,59,37,2
6,3,2577,15,1,3,8,1,4,0,0,0,42,37,2
14,3,2172,9,4,4,4,1,4,0,0,4,31,37,2
6,3,659,15,1,4,8,3,4,0,0,0,12,37,2
14,3,1815,15,1,4,8,1,4,0,0,0,31,37,2
10,2,157,9,4,4,10,1,4,0,0,0,31,37,2
13,3,1411,9,4,2,10,0,4,1,0,19,36,37,2
14,3,786,14,6,4,10,1,4,0,0,0,64,0,2
17,3,826,12,5,4,10,1,4,1,51,0,52,37,2
40,1,2337,11,15,4,1,1,4,1,0,37,31,37,2
22,3,2536,12,5,2,4,0,4,1,0,0,31,5,0
6,3,1150,1,13,4,3,3,4,1,0,0,31,37,2
7,2,2182,7,3,2,8,5,4,0,0,0,31,37,2
19,3,35,10,7,4,10,1,4,1,0,0,31,9,2
15,3,639,15,1,0,8,2,4,1,0,0,31,25,2
18,3,1315,7,3,0,8,3,4,0,0,0,31,37,2
19,3,2277,9,4,2,4,0,4,1,0,0,31,37,2
6,0,572,9,4,4,0,1,4,0,0,0,42,37,2
30,3,1176,8,2,2,7,0,4,1,0,0,31,37,0
18,3,574,11,15,4,6,1,4,1,0,0,31,37,2
27,1,1494,15,1,2,13,0,4,1,0,0,31,37,2
15,6,1745,12,5,2,10,0,4,1,0,0,42,37,2
15,3,1406,7,3,2,4,5,4,0,0,5,31,37,0
46,5,734,15,1,2,10,5,4,0,12,0,1,37,0
17,3,1568,8,2,2,3,0,4,1,0,0,31,37,2
30,3,1020,11,15,2,3,0,2,1,0,0,31,37,2
10,3,2192,1,13,2,12,3,2,1,0,0,25,37,2
6,3,2495,11,15,5,4,4,4,0,0,0,33,37,2
2,0,2185,15,1,4,0,2,0,0,0,0,31,37,2
33,3,896,0,12,2,3,0,4,1,0,0,28,37,2
32,6,1422,15,1,2,10,0,4,1,0,0,31,37,2
19,3,2747,15,1,2,4,0,4,1,0,0,31,37,0
6,3,1166,9,4,4,4,4,4,1,0,0,31,37,2
44,3,1639,5,10,6,8,4,2,0,0,0,28,37,2
24,3,158,15,1,2,5,0,4,1,0,0,7,37,2
10,5,1365,9,4,2,4,0,4,1,0,0,52,37,0
36,3,1887,9,4,0,4,1,4,1,0,0,59,37,2
0,5,2617,0,12,4,1,3,4,1,0,0,1,37,2
6,0,1202,11,15,4,0,1,4,1,0,0,21,37,2
36,3,716,15,1,4,3,1,4,1,0,0,31,37,2
11,3,2055,11,15,2,3,0,4,1,0,23,33,37,0
7,3,2864,9,4,3,10,3,4,0,0,0,31,37,2
5,3,1074,15,1,4,1,1,4,0,0,0,12,37,2
36,3,2047,9,4,2,12,0,4,1,0,0,42,37,0
1,3,1932,1,13,4,8,2,2,1,0,0,12,37,2
7,3,1598,15,1,4,12,4,4,1,0,0,42,24,2
3,3,781,11,15,4,12,1,4,0,0,0,31,37,2
13,2,1798,5,10,2,14,0,4,1,0,0,31,37,2
20,6,2321,8,2,4,10,1,4,1,62,0,31,37,0
17,3,318,11,15,2,14,0,4,1,0,0,31,37,2
2,3,2282,11,15,4,6,3,4,1,0,0,21,37,2
3,3,885,2,14,4,1,3,4,0,0,0,31,24,2
30,3,2754,11,15,0,8,1,1,0,0,0,31,37,2
3,0,2353,15,1,4,0,3,4,1,0,0,22,37,2
5,3,2627,9,4,4,10,3,4,0,0,0,31,37,2
25,2,130,12,5,2,4,0,4,1,0,27,31,37,0
43,3,596,15,1,0,1,1,4,0,0,0,31,37,2
15,3,2586,11,15,4,9,4,4,0,0,0,31,24,2
29,3,2013,11,15,2,4,0,4,1,0,0,31,37,0
49,3,2854,11,15,6,1,1,4,0,0,0,31,37,2
20,3,2763,9,4,2,8,5,1,0,0,0,21,37,0
17,3,1319,15,1,0,4,3,4,1,0,0,35,37,2
28,3,2339,9,4,4,10,1,4,1,0,0,37,37,2
18,3,46,1,13,2,5,0,4,1,0,0,31,37,2
46,0,2582,11,15,2,0,0,4,1,0,0,31,37,2
34,2,375,15,1,2,4,0,2,1,0,0,31,37,0
19,2,314,15,1,2,11,0,4,1,0,0,31,37,0
8,1,470,11,15,4,1,3,2,1,0,0,31,37,2
34,3,656,11,15,0,8,4,4,0,0,0,28,37,2
8,5,2064,15,1,4,7,3,4,1,0,0,31,37,2
2,3,296,11,15,4,5,3,4,1,0,0,36,37,2
30,3,2059,15,1,2,4,0,4,1,0,0,36,37,2
42,2,242,11,15,5,11,4,2,0,0,0,31,37,2
17,3,604,9,4,2,4,0,4,1,0,0,31,37,0
23,3,2015,15,1,5,4,4,4,0,0,0,52,37,2
25,3,250,11,15,0,7,1,4,1,0,0,36,37,2
11,0,2077,11,15,2,0,5,4,0,0,0,8,15,2
20,3,2523,12,5,2,4,0,4,1,0,0,52,37,0
34,4,1362,7,3,2,12,0,4,1,0,0,28,37,0
8,3,2058,11,15,4,1,3,4,1,0,0,26,37,2
14,1,1347,11,15,2,1,5,4,0,0,0,31,37,0
20,3,273,11,15,2,8,0,4,1,0,0,35,37,0
25,3,2187,7,3,2,12,0,4,1,0,0,36,37,0
12,0,2422,9,4,4,0,1,4,1,0,0,31,37,2
18,3,2420,15,1,0,12,1,4,1,0,0,42,37,2
34,3,862,9,4,2,12,0,4,1,0,0,38,37,0
5,0,1910,15,1,4,0,3,4,1,0,0,26,37,2
32,3,748,15,1,2,3,0,4,1,0,5,31,37,0
9,3,305,9,4,4,10,1,1,1,0,0,7,22,2
39,2,646,11,15,0,1,1,4,0,0,0,37,37,2
35,3,1826,15,1,2,10,0,4,1,0,0,36,37,0
44,5,170,12,5,2,3,0,4,1,0,0,30,0,2
30,6,1518,9,4,0,4,1,4,0,0,0,31,37,0
35,3,537,8,2,2,3,0,4,1,0,0,31,37,2
13,3,2233,11,15,0,3,4,4,0,0,0,31,37,2
26,4,814,15,1,2,12,0,4,1,65,0,46,37,0
18,3,681,15,1,2,14,0,1,1,0,0,31,0,2
0,0,50,2,14,4,0,3,4,1,0,0,31,37,2
25,3,1427,11,15,2,3,0,4,1,0,25,31,37,0
9,3,1395,15,1,3,3,2,2,0,0,0,25,6,2
41,2,643,11,15,2,5,0,4,1,0,0,31,37,2
49,3,491,15,1,2,12,0,4,1,55,0,31,37,0
13,3,1302,11,15,2,11,0,4,1,0,0,52,37,0
29,3,2080,15,1,5,1,4,4,0,0,0,31,37,2
28,3,1817,15,1,2,1,5,4,0,0,26,25,37,0
40,3,49,11,15,4,12,4,4,0,0,0,31,37,2
8,3,2791,9,4,4,4,3,4,1,0,0,31,37,2
4,6,958,15,1,4,13,3,4,0,0,0,1,37,2
20,3,2278,11,15,0,3,1,4,1,0,14,46,37,2
28,2,400,12,5,0,10,1,4,0,0,0,21,37,2
44,0,1060,10,7,6,0,1,4,0,0,0,41,37,2
22,3,928,11,15,4,3,3,4,1,0,0,31,37,2
25,3,1156,11,15,2,1,5,4,0,0,0,44,37,2
3,3,104,11,15,4,7,3,4,0,0,0,31,37,2
6,3,1240,11,15,4,11,3,2,1,0,0,7,37,2
8,3,2473,9,4,4,13,3,4,1,0,0,31,37,2
30,3,1015,4,9,4,9,3,4,0,0,0,31,8,2
7,3,110,11,15,4,12,3,4,1,0,0,36,37,2
3,0,2735,15,1,4,0,3,1,0,0,0,6,37,2
18,3,1615,11,15,4,3,1,4,1,0,0,59,37,2
27,2,479,11,15,2,8,5,2,0,0,0,28,21,0
30,6,2066,15,1,2,10,0,4,1,0,0,42,37,2
11,6,352,1,13,5,1,4,1,0,0,0,31,17,2
24,2,1503,12,5,0,10,4,4,0,0,0,52,37,2
14,3,80,11,15,4,1,1,4,0,0,0,31,37,2
10,3,2722,12,5,4,4,1,4,0,0,0,16,37,2
30,3,2155,8,2,2,3,0,4,1,53,0,31,37,2
27,3,2735,11,15,4,12,1,1,0,0,0,31,37,2
44,3,245,15,1,4,9,1,4,0,0,0,31,37,2
25,1,560,15,1,0,1,2,4,0,0,0,31,31,2
29,3,1893,11,15,4,8,1,4,0,0,0,19,37,2
29,3,69,9,4,2,4,0,4,1,0,0,42,37,0
37,2,772,12,5,6,10,4,4,0,0,0,28,37,2
32,3,266,11,15,6,13,4,4,1,0,0,31,37,2
39,2,1684,15,1,6,1,4,4,0,0,0,31,37,2
35,3,2585,12,5,0,10,3,4,0,0,0,31,37,2
17,3,1375,11,15,2,14,0,4,1,0,0,31,31,2
8,5,1928,11,15,2,3,0,4,1,0,0,31,37,2
1,3,2846,1,13,4,10,3,4,0,0,0,31,37,2
41,3,1053,11,15,2,7,0,4,1,0,0,31,37,2
14,6,2618,9,4,0,10,1,4,1,0,0,31,37,2
12,3,2693,15,1,2,3,0,4,1,0,0,46,37,2
11,3,1270,1,13,4,7,1,2,1,0,0,31,37,2
